# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 1497 (N) to 1520 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          476      -1.7785      -0.0561      -1.8346
          477      -1.6421      -0.0503      -1.6924
          478      -1.7163      -0.0619      -1.7782
          479      -1.9734      -0.0638      -2.0372
          480      -1.3365      -0.0411      -1.3776
          481      -1.6780      -0.0460      -1.7240
          482      -2.0013      -0.0620      -2.0634
          483      -1.7769      -0.0699      -1.8468
          484      -1.9129      -0.0628      -1.9757
          485      -2.1690      -0.0790      -2.2480
          486      -1.8392      -0.0590      -1.8982
          487      -2.5949      -0.0795      -2.6744
          488      -1.5883      -0.0584      -1.6468
          489      -1.5542      -0.0506      -1.6047
          490      -2.5161      -0.0450      -2.5611
          491      -3.0278      -0.0731      -3.1009
          492      -1.6250      -0.0499      -1.6748
          493      -1.8722      -0.0571      -1.9292
          494      -1.7340      -0.0537      -1.7877
          495      -1.9777      -0.0445      -2.0222
          496      -2.7306      -0.0646      -2.7952
          497      -2.1478      -0.0524      -2.2001
          498      -2.3693      -0.0588      -2.4281
          499      -2.3862      -0.0401      -2.4262
          500      -1.6344      -0.0563      -1.6907
          501      -1.7155      -0.0573      -1.7727
          502      -1.9487      -0.0567      -2.0055
          503      -1.8507      -0.0525      -1.9032
          504      -1.6031      -0.0521      -1.6552
          505      -1.7594      -0.0489      -1.8083
          506      -2.1276      -0.0657      -2.1933
          507      -1.8163      -0.0626      -1.8789
          508      -1.5587      -0.0380      -1.5967
          509      -1.6617      -0.0561      -1.7178
          510      -1.5885      -0.0504      -1.6389
          511      -1.9165      -0.0557      -1.9721
          512      -1.6276      -0.0461      -1.6737
          513      -2.3142      -0.0469      -2.3611
          514      -1.8790      -0.0493      -1.9283
          515      -1.6218      -0.0522      -1.6740
          516      -2.0864      -0.0513      -2.1376
          517      -1.6060      -0.0487      -1.6547
          518      -1.3504      -0.0388      -1.3892
          519      -1.9917      -0.0656      -2.0573
          520      -1.9823      -0.0521      -2.0344
          521      -1.6335      -0.0502      -1.6837
          522      -1.8321      -0.0549      -1.8870
          523      -1.5510      -0.0465      -1.5975
          524      -1.9110      -0.0539      -1.9649
          525      -1.6077      -0.0468      -1.6545
          526      -2.1054      -0.0712      -2.1766
          527      -1.7060      -0.0532      -1.7592
          528      -1.8540      -0.0479      -1.9018
          529      -2.3944      -0.0433      -2.4377
          530      -2.2076      -0.0666      -2.2741
          531      -1.7245      -0.0422      -1.7667
          532      -1.4644      -0.0392      -1.5036
          533      -1.8970      -0.0529      -1.9499
          534      -1.9178      -0.0498      -1.9676
          535      -1.3790      -0.0515      -1.4305
          536      -1.2553      -0.0436      -1.2989
          537      -2.3758      -0.0687      -2.4445
          538      -1.8920      -0.0703      -1.9623
          539      -1.8672      -0.0684      -1.9357
          540      -2.0915      -0.0821      -2.1736
          541      -1.6938      -0.0513      -1.7451
          542      -1.7868      -0.0544      -1.8412
          543      -2.4149      -0.0790      -2.4939
          544      -2.4922      -0.0644      -2.5566
          545      -2.0569      -0.0630      -2.1199
          546      -2.1627      -0.0664      -2.2291
          547      -1.5187      -0.0567      -1.5754
          548      -1.9364      -0.0766      -2.0130
          549      -2.2017      -0.0647      -2.2664
          550      -2.0618      -0.0735      -2.1353
          551      -1.9653      -0.0679      -2.0332
          552      -2.0848      -0.0789      -2.1636
          553      -2.2420      -0.1050      -2.3470
          554      -3.8111      -0.1706      -3.9817
          555      -4.0493      -0.2177      -4.2670
          556      -3.9167      -0.1739      -4.0906
          557      -3.7229      -0.1808      -3.9037
          558      -4.4583      -0.2661      -4.7244
          559      -4.8240      -0.2561      -5.0801
          560      -8.4573      -0.5087      -8.9660
          561      -7.8712      -0.4762      -8.3474
          562      -9.1745      -0.5640      -9.7385
          563      -8.3079      -0.4309      -8.7388
          564      -7.0618      -0.4164      -7.4782
          565      -8.7823      -0.4784      -9.2607
          566     -11.9071      -0.5223     -12.4295
          567     -10.1289      -0.7955     -10.9245
          568      -7.6054      -0.6483      -8.2536
          569      -8.2158      -0.4827      -8.6985
          570      -9.5697      -0.7144     -10.2841
          571      -6.9988      -0.5553      -7.5541
          572     -19.2151       0.3553     -18.8597
          573     -20.4145       1.1311     -19.2834
          574     -17.1582       1.1874     -15.9708
          575      -6.9357      -0.3594      -7.2951
          576      -7.9492      -0.4652      -8.4143
          577      -3.0947      -0.0964      -3.1911
          578      -4.8778      -0.1526      -5.0304
          579      -6.2154      -0.2595      -6.4750
          580      -6.8709      -0.3353      -7.2062
          581      -3.7701      -0.1190      -3.8891
          582      -6.5312      -0.2920      -6.8232
          583      -5.6143      -0.2326      -5.8469
          584      -4.9808      -0.2350      -5.2159
          585      -4.0050      -0.1637      -4.1686
          586      -4.2333      -0.1753      -4.4085
          587      -2.2177      -0.0674      -2.2851
          588      -3.4676      -0.1005      -3.5681
          589      -4.3294      -0.1802      -4.5096
          590      -4.6187      -0.2268      -4.8455
          591      -4.8451      -0.2223      -5.0675
          592      -4.2712      -0.1605      -4.4317
          593      -3.6071      -0.1591      -3.7662
          594      -5.0518      -0.1769      -5.2287
          595      -5.4759      -0.2466      -5.7225
          596      -6.6770      -0.3615      -7.0385
          597      -4.2103      -0.2098      -4.4200
          598      -3.7005      -0.2080      -3.9085
          599      -4.6658      -0.2355      -4.9012
          600      -3.2949      -0.1431      -3.4380
          601      -4.0362      -0.1788      -4.2149
          602      -3.4072      -0.0908      -3.4980
          603      -3.8996      -0.0663      -3.9659
          604      -2.9990      -0.0722      -3.0712
          605      -3.4676      -0.0614      -3.5290
          606      -2.3418      -0.0849      -2.4268
          607      -1.5768      -0.0667      -1.6435
          608      -2.2842      -0.0671      -2.3512
          609      -2.1720      -0.0800      -2.2520
          610      -2.9150      -0.0704      -2.9855
          611      -2.7405      -0.0750      -2.8155
          612      -3.5377      -0.0680      -3.6057
          613      -3.5718      -0.1266      -3.6984
          614      -2.3307      -0.0659      -2.3966
          615      -3.3973      -0.0981      -3.4954
          616      -2.4514      -0.0678      -2.5192
          617      -2.4598      -0.0657      -2.5255
          618      -2.4891      -0.0803      -2.5694
          619      -2.3966      -0.0742      -2.4708
          620      -3.5011      -0.0918      -3.5928
          621      -2.2821      -0.0643      -2.3465
          622      -2.1107      -0.0659      -2.1766
          623      -2.5248      -0.0846      -2.6094
          624      -2.7131      -0.0744      -2.7875
          625      -2.2353      -0.0630      -2.2984
          626      -2.8469      -0.0687      -2.9156
          627      -2.0396      -0.0642      -2.1038
          628      -2.3005      -0.0762      -2.3767
          629      -2.4629      -0.0818      -2.5447
          630      -2.8041      -0.0852      -2.8893
          631      -2.6272      -0.0726      -2.6998
          632      -2.0749      -0.0977      -2.1725
          633      -2.6226      -0.0888      -2.7115
          634      -2.1549      -0.0747      -2.2295
          635      -3.0241      -0.1099      -3.1340
          636      -2.7992      -0.0774      -2.8766
          637      -2.7430      -0.0887      -2.8317
          638      -3.3794      -0.0889      -3.4683
          639      -1.8150      -0.0734      -1.8885
          640      -2.9237      -0.0912      -3.0149
          641      -2.1451      -0.0597      -2.2048
          642      -3.3384      -0.0952      -3.4336
          643      -2.1671      -0.0686      -2.2357
          644      -2.0838      -0.0637      -2.1476
          645      -3.1858      -0.0937      -3.2794
          646      -3.8922      -0.1000      -3.9923
          647      -2.9866      -0.0818      -3.0684
          648      -2.3346      -0.0798      -2.4144
          649      -2.3862      -0.0635      -2.4497
          650      -2.7084      -0.0696      -2.7780
          651      -2.2764      -0.0674      -2.3438
          652      -2.8924      -0.0539      -2.9462
          653      -2.5014      -0.0728      -2.5742
          654      -3.1911      -0.0822      -3.2733
          655      -2.1001      -0.0774      -2.1776
          656      -3.3228      -0.1316      -3.4544
          657      -2.5292      -0.0728      -2.6020
          658      -3.6022      -0.0816      -3.6838
          659      -2.4593      -0.0637      -2.5230
          660      -3.2896      -0.1025      -3.3921
          661      -2.6386      -0.0847      -2.7232
          662      -2.5958      -0.0629      -2.6587
          663      -2.9146      -0.0822      -2.9968
          664      -2.4274      -0.0683      -2.4957
          665      -2.5389      -0.0922      -2.6311
          666      -2.2643      -0.0737      -2.3379
          667      -2.3479      -0.0835      -2.4313
          668      -2.7921      -0.0710      -2.8631
          669      -2.5418      -0.0850      -2.6269
          670      -2.6496      -0.0764      -2.7261
          671      -2.7244      -0.0841      -2.8085
          672      -2.1481      -0.0783      -2.2264
          673      -2.4392      -0.0829      -2.5221
          674      -3.2125      -0.0803      -3.2928
          675      -2.7512      -0.0878      -2.8390
          676      -3.5116      -0.0735      -3.5851
          677      -3.4785      -0.0690      -3.5474
          678      -2.2738      -0.0783      -2.3522
          679      -3.9916      -0.0876      -4.0791
          680      -3.1735      -0.0798      -3.2533
          681      -4.8338      -0.1201      -4.9539
          682      -2.8338      -0.1050      -2.9388
          683      -5.0910      -0.2490      -5.3400
          684      -2.9616      -0.0922      -3.0537
          685      -2.7750      -0.0794      -2.8544
          686      -2.6467      -0.0904      -2.7370
          687      -3.0864      -0.0832      -3.1696
          688      -2.9504      -0.1054      -3.0558
          689      -1.0176      -0.0545      -1.0721
          690      -2.0029      -0.0606      -2.0635
          691      -2.4212      -0.0681      -2.4893
          692      -2.5576      -0.0723      -2.6299
          693      -2.2350      -0.0799      -2.3149
          694      -1.8807      -0.0695      -1.9502
          695      -3.2013      -0.0806      -3.2819
          696      -3.0565      -0.0638      -3.1203
          697      -3.6034      -0.0726      -3.6760
          698      -2.7760      -0.0758      -2.8518
          699      -2.2733      -0.0735      -2.3468
          700      -3.4784      -0.0858      -3.5641
          701      -2.3863      -0.0852      -2.4715
          702      -2.1700      -0.0534      -2.2234
          703      -2.7611      -0.0686      -2.8297
          704      -2.8903      -0.0711      -2.9615
          705      -2.3078      -0.0819      -2.3897
          706      -2.3874      -0.0675      -2.4550
          707      -3.6361      -0.0891      -3.7253
          708      -3.5501      -0.0662      -3.6164
          709      -3.5463      -0.0544      -3.6007
          710      -2.9626      -0.0722      -3.0348
          711      -3.2235      -0.0783      -3.3018
          712      -2.5378      -0.0960      -2.6338
          713      -2.6607      -0.0686      -2.7293
          714      -2.6027      -0.0621      -2.6648
          715      -1.9902      -0.0728      -2.0629
          716      -2.0963      -0.0621      -2.1584
          717      -2.8498      -0.0947      -2.9445
          718      -4.3353      -0.1155      -4.4508
          719      -2.7654      -0.0735      -2.8389
          720      -2.4424      -0.0642      -2.5066
          721      -2.5773      -0.0757      -2.6531
          722      -1.5999      -0.0593      -1.6592
          723      -2.7795      -0.0770      -2.8565
          724      -3.0640      -0.0929      -3.1569
          725      -2.5845      -0.0832      -2.6678
          726      -3.1756      -0.0986      -3.2742
          727      -2.4481      -0.0780      -2.5261
          728      -3.6046      -0.1094      -3.7140
          729      -2.4345      -0.1047      -2.5392
          730      -3.0044      -0.0716      -3.0759
          731      -2.4276      -0.0548      -2.4824
          732      -2.3827      -0.0579      -2.4406
          733      -2.6766      -0.0875      -2.7641
          734      -3.1622      -0.0756      -3.2378
          735      -1.8040      -0.0545      -1.8585
          736      -2.6226      -0.0862      -2.7088
          737      -2.2374      -0.0662      -2.3036
          738      -2.8462      -0.0715      -2.9177
          739      -3.5094      -0.0707      -3.5801
          740      -2.3817      -0.0757      -2.4575
          741      -2.9750      -0.0877      -3.0627
          742      -4.3281      -0.1190      -4.4471
          743      -2.9159      -0.0879      -3.0038
          744      -2.4345      -0.0570      -2.4914
          745      -2.2956      -0.0756      -2.3712
          746      -2.2000      -0.0883      -2.2883
          747      -3.6685      -0.0722      -3.7408
          748      -2.2681      -0.0739      -2.3420
          749      -3.2835      -0.0712      -3.3547
          750      -2.4535      -0.0744      -2.5279
          751      -3.1038      -0.0828      -3.1866
          752      -2.9096      -0.0910      -3.0006
          753      -2.6593      -0.0800      -2.7392
          754      -2.6906      -0.0533      -2.7439
          755      -2.4342      -0.0789      -2.5131
          756      -2.7932      -0.0612      -2.8544
          757      -2.5757      -0.0766      -2.6523
          758      -2.8364      -0.0961      -2.9325
          759      -2.3831      -0.0786      -2.4617
          760      -3.0016      -0.0707      -3.0722
          761      -1.7226      -0.0757      -1.7984
          762      -2.8840      -0.0852      -2.9692
          763      -1.8828      -0.0878      -1.9706
          764      -5.4059      -0.2238      -5.6297
          765      -3.0744      -0.1234      -3.1979
          766      -3.1346      -0.0961      -3.2307
          767      -5.5872      -0.1643      -5.7515
          768      -3.8930      -0.1658      -4.0587
          769      -3.7843      -0.1744      -3.9587
          770      -3.3603      -0.1429      -3.5032
          771      -3.1046      -0.1094      -3.2141
          772      -2.8930      -0.0923      -2.9853
          773      -2.0880      -0.0719      -2.1600
          774      -3.7149      -0.0770      -3.7919
          775      -2.7509      -0.0574      -2.8083
          776      -3.9762      -0.1178      -4.0940
          777      -2.1648      -0.0680      -2.2328
          778      -2.2473      -0.0732      -2.3206
          779      -2.2079      -0.0647      -2.2726
          780      -2.4665      -0.0846      -2.5511
          781      -2.0543      -0.0716      -2.1259
          782      -3.2571      -0.0882      -3.3453
          783      -4.4012      -0.2109      -4.6121
          784      -3.8592      -0.2289      -4.0882
          785      -3.8573      -0.1461      -4.0035
          786      -3.0539      -0.0964      -3.1503
          787      -4.0147      -0.2781      -4.2928
          788      -4.6098      -0.2212      -4.8311
          789      -4.5363      -0.2390      -4.7753
          790      -4.8047      -0.2244      -5.0292
          791      -4.1166      -0.1914      -4.3080
          792      -3.0794      -0.0778      -3.1572
          793      -4.5016      -0.1941      -4.6957
          794      -3.6342      -0.1628      -3.7970
          795      -2.1377      -0.0615      -2.1992
          796      -3.0745      -0.1095      -3.1840
          797      -3.6063      -0.2074      -3.8137
          798      -4.0930      -0.1955      -4.2885
          799      -4.7226      -0.2175      -4.9401
          800      -3.9732      -0.1902      -4.1634
          801      -3.6179      -0.1416      -3.7595
          802      -4.4312      -0.2016      -4.6328
          803      -5.3499      -0.1928      -5.5427
          804      -3.3791      -0.1764      -3.5555
          805      -3.7326      -0.1970      -3.9296
          806      -3.9040      -0.2837      -4.1877
          807      -4.8738      -0.1517      -5.0255
          808      -6.3688      -0.2916      -6.6604
          809      -2.7552      -0.1585      -2.9138
          810      -3.5404      -0.1810      -3.7213
          811      -4.5571      -0.2099      -4.7670
          812      -2.3964      -0.0799      -2.4763
          813      -2.8264      -0.1043      -2.9306
          814      -4.1331      -0.2543      -4.3873
          815      -8.8127      -0.5942      -9.4069
          816      -4.2783      -0.2499      -4.5282
          817      -5.2735      -0.3165      -5.5900
          818      -4.0635      -0.2152      -4.2787
          819      -4.2779      -0.1447      -4.4226
          820      -5.4390      -0.2353      -5.6743
          821      -5.4537      -0.2259      -5.6796
          822      -4.6192      -0.3194      -4.9387
          823      -4.7967      -0.3216      -5.1183
          824      -5.1294      -0.7090      -5.8384
          825      -3.7781      -0.1976      -3.9757
          826      -5.3627      -0.3194      -5.6821
          827      -3.9426      -0.1608      -4.1034
          828      -6.1926      -0.2491      -6.4417
          829      -5.6168      -0.2609      -5.8777
          830      -2.3720      -0.0978      -2.4698
          831      -2.5254      -0.0931      -2.6185
          832      -4.3794      -0.1490      -4.5284
          833      -5.2250      -0.1762      -5.4011
          834      -4.8201      -0.2289      -5.0490
          835      -5.3188      -0.2132      -5.5320
          836      -4.4376      -0.2845      -4.7221
          837      -5.3617      -0.2949      -5.6567
          838      -4.0322      -0.1766      -4.2088
          839      -4.7640      -0.2419      -5.0059
          840      -3.5224      -0.1284      -3.6508
          841      -4.0876      -0.2062      -4.2938
          842      -3.9270      -0.1362      -4.0632
          843      -4.4655      -0.2196      -4.6850
          844      -3.0897      -0.1105      -3.2002
          845      -3.5362      -0.1495      -3.6856
          846      -4.5451      -0.1841      -4.7292
          847      -3.8992      -0.1324      -4.0315
          848      -4.5980      -0.2147      -4.8126
          849      -4.9204      -0.1910      -5.1114
          850      -5.3432      -0.1622      -5.5054
          851      -5.1396      -0.2110      -5.3506
          852      -2.5577      -0.1339      -2.6916
          853      -4.4072      -0.1960      -4.6032
          854      -2.7501      -0.0818      -2.8319
          855      -2.6576      -0.0714      -2.7290
          856      -3.3542      -0.0749      -3.4291
          857      -2.0192      -0.0920      -2.1112
          858      -1.9107      -0.0859      -1.9966
          859      -4.3915      -0.2009      -4.5925
          860      -7.0591      -0.2858      -7.3450
          861      -2.9393      -0.0885      -3.0279
          862      -4.3832      -0.1909      -4.5741
          863      -2.8411      -0.0855      -2.9266
          864      -3.5243      -0.1229      -3.6472
          865      -3.3656      -0.1125      -3.4781
          866      -2.9885      -0.0973      -3.0858
          867      -2.3990      -0.0736      -2.4726
          868      -2.6534      -0.0940      -2.7474
          869      -3.1201      -0.0762      -3.1962
          870      -2.9630      -0.0916      -3.0545
          871      -2.4351      -0.0554      -2.4906
          872      -4.6261      -0.3363      -4.9624
          873      -3.7360      -0.1336      -3.8695
          874      -5.0353      -0.1660      -5.2013
          875      -1.7497      -0.0751      -1.8247
          876      -5.4313      -0.1132      -5.5445
          877      -1.9431      -0.1114      -2.0545
          878      -4.5991      -0.2266      -4.8257
          879      -3.1836      -0.1510      -3.3346
          880      -3.7667      -0.1804      -3.9471
          881      -5.4448      -0.3276      -5.7724
          882      -4.4726      -0.1644      -4.6371
          883      -5.0066      -0.2024      -5.2090
          884      -3.5972      -0.1654      -3.7627
          885      -3.4193      -0.1362      -3.5555
          886      -3.9495      -0.1409      -4.0904
          887      -4.2083      -0.2043      -4.4126
          888      -5.0711      -0.3193      -5.3905
          889      -5.5338      -0.3200      -5.8538
          890      -3.9568      -0.1408      -4.0976
          891      -5.5753      -0.2514      -5.8268
          892      -4.8680      -0.2597      -5.1276
          893      -5.6479      -0.2377      -5.8856
          894      -4.5726      -0.2239      -4.7965
          895      -5.1834      -0.2132      -5.3966
          896      -4.5940      -0.2192      -4.8132
          897      -4.6209      -0.2270      -4.8479
          898      -3.3479      -0.1479      -3.4958
          899      -4.4902      -0.2365      -4.7267
          900      -4.3374      -0.1699      -4.5073
          901      -5.4390      -0.3403      -5.7794
          902      -4.4217      -0.2068      -4.6284
          903      -5.6429      -0.2298      -5.8726
          904      -5.9438      -0.2155      -6.1594
          905      -3.3207      -0.1509      -3.4716
          906      -5.0300      -0.1757      -5.2057
          907      -4.9519      -0.2325      -5.1844
          908      -5.7082      -0.1375      -5.8457
          909      -3.8447      -0.1500      -3.9947
          910      -8.4466      -0.5243      -8.9709
          911      -4.3497      -0.1393      -4.4890
          912      -3.4953      -0.2011      -3.6964
          913      -4.8906      -0.1906      -5.0812
          914      -5.4424      -0.2014      -5.6438
          915      -3.8682      -0.1618      -4.0300
          916      -4.7546      -0.1921      -4.9467
          917      -4.6554      -0.1515      -4.8069
          918      -4.8054      -0.1439      -4.9493
          919      -5.5661      -0.2848      -5.8508
          920      -5.1235      -0.2288      -5.3523
          921      -4.1092      -0.1474      -4.2566
          922      -3.3896      -0.1341      -3.5237
          923      -4.3149      -0.1913      -4.5062
          924      -4.3402      -0.2047      -4.5449
          925      -2.9062      -0.1648      -3.0710
          926      -4.6580      -0.2266      -4.8846
          927      -4.4670      -0.2094      -4.6763
          928      -4.1625      -0.1956      -4.3582
          929      -4.8493      -0.1997      -5.0490
          930      -5.7352      -0.3245      -6.0597
          931      -4.2022      -0.1730      -4.3752
          932      -3.3784      -0.1329      -3.5113
          933      -5.1297      -0.2549      -5.3846
          934      -4.6107      -0.2549      -4.8656
          935      -5.7325      -0.2173      -5.9498
          936      -4.0269      -0.1000      -4.1270
          937      -3.1678      -0.0971      -3.2649
          938      -3.6147      -0.1307      -3.7454
          939      -4.5454      -0.1432      -4.6886
          940      -3.8929      -0.1623      -4.0552
          941      -4.1787      -0.1605      -4.3392
          942      -4.4043      -0.1372      -4.5415
          943      -4.4329      -0.0856      -4.5185
          944      -4.1275      -0.1243      -4.2518
          945      -3.5274      -0.1760      -3.7034
          946      -5.7725      -0.2535      -6.0260
          947      -3.2094      -0.1107      -3.3202
          948      -4.0744      -0.1690      -4.2434
          949      -4.2782      -0.1762      -4.4544
          950      -4.2519      -0.1881      -4.4400
          951      -4.0002      -0.1878      -4.1880
          952      -4.3492      -0.1706      -4.5198
          953      -3.1263      -0.2067      -3.3330
          954      -3.4534      -0.1594      -3.6127
          955      -4.0924      -0.1789      -4.2713
          956      -3.0181      -0.1239      -3.1420
          957      -4.8564      -0.2330      -5.0894
          958      -4.1806      -0.1606      -4.3412
          959      -3.4396      -0.1321      -3.5717
          960      -4.1393      -0.2413      -4.3806
          961      -4.2965      -0.1876      -4.4841
          962      -5.6404      -0.2855      -5.9259
          963      -3.2615      -0.1740      -3.4355
          964      -4.4423      -0.1893      -4.6317
          965      -4.2084      -0.1460      -4.3544
          966      -4.9774      -0.2099      -5.1873
          967      -4.3566      -0.2436      -4.6001
          968      -5.0516      -0.2106      -5.2622
          969      -5.1424      -0.2698      -5.4122
          970      -4.2798      -0.2411      -4.5209
          971      -5.5146      -0.2318      -5.7464
          972      -3.9531      -0.1826      -4.1357
          973      -3.9235      -0.2037      -4.1272
          974      -4.0653      -0.1844      -4.2497
          975      -4.3660      -0.1851      -4.5511
          976      -3.7418      -0.1275      -3.8693
          977      -3.3685      -0.2597      -3.6282
          978      -4.7279      -0.1430      -4.8709
          979      -4.6417      -0.2841      -4.9258
          980      -4.1141      -0.2352      -4.3493
          981      -2.5710      -0.1380      -2.7090
          982      -3.1458      -0.1054      -3.2512
          983      -2.8678      -0.1198      -2.9876
          984      -4.7364      -0.2283      -4.9647
          985      -5.6598      -0.4562      -6.1161
          986     -11.1260      -0.7012     -11.8271
          987      -6.3221      -0.3269      -6.6490
          988      -4.4635      -0.1749      -4.6384
          989      -3.5871      -0.2033      -3.7904
          990      -4.7330      -0.1718      -4.9048
          991      -3.9357      -0.1835      -4.1192
          992      -5.0400      -0.2049      -5.2449
          993      -2.8703      -0.0721      -2.9423
          994      -4.8016      -0.1765      -4.9781
          995      -4.8357      -0.2415      -5.0772
          996      -5.3404      -0.1956      -5.5359
          997      -7.5173      -0.3954      -7.9126
          998      -4.7533      -0.1951      -4.9485
          999      -6.0255      -0.2581      -6.2835
         1000      -4.5362      -0.1808      -4.7169
