# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/16/23  16:09:11                  
# N: 49205 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83555
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4/MR-AS4.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 3656 (N) to 3679 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49205
#        Step         Elec          VDW        Total
          510      -0.9406      -0.0319      -0.9725
          511      -0.0234      -0.0285      -0.0519
          512      -0.3565      -0.0367      -0.3932
          513      -0.7133      -0.0363      -0.7496
          514      -0.8931      -0.0281      -0.9212
          515      -0.8676      -0.0291      -0.8968
          516       0.1063      -0.0412       0.0652
          517      -0.4938      -0.0341      -0.5278
          518      -1.3839      -0.0365      -1.4203
          519      -1.1013      -0.0376      -1.1389
          520      -1.0431      -0.0344      -1.0775
          521       0.3059      -0.0380       0.2679
          522      -0.3681      -0.0321      -0.4001
          523      -0.6631      -0.0392      -0.7023
          524      -0.9836      -0.0349      -1.0186
          525      -0.8881      -0.0326      -0.9206
          526      -0.4292      -0.0353      -0.4645
          527      -1.0673      -0.0394      -1.1067
          528      -1.0509      -0.0320      -1.0829
          529      -0.9173      -0.0299      -0.9472
          530      -0.8658      -0.0324      -0.8982
          531      -0.5971      -0.0349      -0.6320
          532      -0.9140      -0.0273      -0.9413
          533      -0.9041      -0.0311      -0.9351
          534      -0.6843      -0.0289      -0.7132
          535      -1.3054      -0.0351      -1.3405
          536      -0.9090      -0.0370      -0.9460
          537      -0.3946      -0.0354      -0.4301
          538      -1.2790      -0.0396      -1.3186
          539      -1.4714      -0.0400      -1.5114
          540      -0.9740      -0.0372      -1.0112
          541      -0.7078      -0.0328      -0.7406
          542      -0.8863      -0.0335      -0.9198
          543      -0.7021      -0.0280      -0.7300
          544      -0.5218      -0.0344      -0.5561
          545      -1.2694      -0.0359      -1.3053
          546      -0.9999      -0.0304      -1.0303
          547      -0.9857      -0.0343      -1.0200
          548      -0.3231      -0.0302      -0.3533
          549      -0.9863      -0.0313      -1.0176
          550      -0.9865      -0.0310      -1.0175
          551      -0.8155      -0.0266      -0.8420
          552      -0.8950      -0.0278      -0.9228
          553      -0.6980      -0.0336      -0.7315
          554       0.0060      -0.0341      -0.0281
          555      -0.8895      -0.0289      -0.9184
          556      -0.1157      -0.0395      -0.1552
          557      -1.1237      -0.0382      -1.1619
          558      -1.1747      -0.0302      -1.2049
          559      -1.2602      -0.0357      -1.2959
          560      -0.8773      -0.0378      -0.9151
          561      -1.0500      -0.0352      -1.0852
          562      -0.2360      -0.0290      -0.2650
          563      -0.5276      -0.0358      -0.5634
          564      -0.3413      -0.0429      -0.3842
          565       0.0630      -0.0308       0.0322
          566      -0.2368      -0.0304      -0.2672
          567      -0.2652      -0.0306      -0.2957
          568      -0.3430      -0.0279      -0.3708
          569       0.1128      -0.0292       0.0836
          570       0.2110      -0.0319       0.1790
          571      -0.5310      -0.0265      -0.5575
          572      -0.7701      -0.0309      -0.8010
          573      -0.7182      -0.0303      -0.7485
          574       0.0177      -0.0312      -0.0135
          575      -0.1495      -0.0334      -0.1829
          576      -0.3887      -0.0398      -0.4284
          577      -0.2161      -0.0293      -0.2454
          578      -0.6888      -0.0301      -0.7189
          579       0.3370      -0.0272       0.3098
          580      -0.1507      -0.0290      -0.1797
          581      -0.4008      -0.0247      -0.4255
          582       0.2112      -0.0282       0.1830
          583      -0.6303      -0.0339      -0.6642
          584       0.3177      -0.0351       0.2826
          585      -0.0731      -0.0304      -0.1034
          586      -1.1887      -0.0326      -1.2213
          587      -0.3384      -0.0340      -0.3724
          588      -0.5635      -0.0395      -0.6030
          589      -1.1558      -0.0311      -1.1869
          590      -1.7308      -0.0348      -1.7656
          591       0.1877      -0.0354       0.1523
          592       0.1181      -0.0299       0.0882
          593       0.0910      -0.0294       0.0616
          594      -1.6203      -0.0338      -1.6540
          595      -1.2344      -0.0418      -1.2762
          596      -0.2561      -0.0388      -0.2949
          597      -0.2219      -0.0342      -0.2561
          598      -0.8974      -0.0331      -0.9306
          599      -1.1316      -0.0326      -1.1643
          600      -1.1921      -0.0357      -1.2278
          601       0.1637      -0.0356       0.1281
          602      -1.2671      -0.0383      -1.3054
          603      -0.6170      -0.0327      -0.6497
          604      -0.3920      -0.0292      -0.4212
          605      -0.7482      -0.0313      -0.7795
          606      -0.6239      -0.0331      -0.6570
          607      -0.8822      -0.0364      -0.9186
          608      -0.8603      -0.0387      -0.8990
          609      -0.8135      -0.0342      -0.8477
          610      -0.1573      -0.0293      -0.1865
          611      -0.9201      -0.0291      -0.9493
          612      -0.8754      -0.0393      -0.9147
          613      -0.8511      -0.0291      -0.8802
          614      -0.6087      -0.0290      -0.6377
          615      -0.6830      -0.0308      -0.7138
          616      -0.2613      -0.0311      -0.2924
          617      -1.0377      -0.0361      -1.0738
          618      -1.1988      -0.0323      -1.2312
          619      -0.2557      -0.0339      -0.2896
          620      -0.7434      -0.0318      -0.7753
          621      -0.2821      -0.0402      -0.3223
          622      -0.3421      -0.0409      -0.3830
          623      -0.8997      -0.0396      -0.9394
          624      -0.8347      -0.0346      -0.8693
          625      -0.1161      -0.0336      -0.1497
          626      -0.2182      -0.0307      -0.2489
          627      -0.8810      -0.0291      -0.9101
          628      -0.1525      -0.0318      -0.1843
          629      -0.3571      -0.0269      -0.3840
          630      -0.1578      -0.0333      -0.1912
          631      -0.6601      -0.0365      -0.6966
          632      -0.7138      -0.0366      -0.7504
          633      -1.0105      -0.0330      -1.0435
          634      -0.9020      -0.0339      -0.9359
          635      -0.8679      -0.0361      -0.9040
          636      -0.0227      -0.0304      -0.0530
          637       0.0543      -0.0283       0.0260
          638      -0.9026      -0.0298      -0.9324
          639      -0.5329      -0.0380      -0.5710
          640      -0.5501      -0.0357      -0.5858
          641      -0.9049      -0.0297      -0.9346
          642      -0.9631      -0.0334      -0.9965
          643      -0.1491      -0.0355      -0.1846
          644      -0.8354      -0.0326      -0.8680
          645      -0.6509      -0.0272      -0.6781
          646       0.0904      -0.0347       0.0557
          647      -0.2054      -0.0311      -0.2365
          648      -0.9643      -0.0365      -1.0007
          649      -1.0738      -0.0341      -1.1079
          650      -1.3328      -0.0305      -1.3633
          651      -0.9314      -0.0361      -0.9675
          652      -1.0490      -0.0399      -1.0889
          653      -0.3353      -0.0260      -0.3612
          654      -0.9408      -0.0363      -0.9771
          655      -0.6057      -0.0268      -0.6325
          656      -0.3489      -0.0276      -0.3765
          657      -0.7507      -0.0341      -0.7848
          658      -1.3297      -0.0442      -1.3739
          659      -1.0249      -0.0407      -1.0656
          660      -1.1848      -0.0372      -1.2220
          661      -0.5739      -0.0425      -0.6165
          662      -1.0490      -0.0374      -1.0864
          663      -1.4406      -0.0406      -1.4811
          664      -1.2715      -0.0380      -1.3095
          665      -0.1595      -0.0404      -0.1999
          666      -0.8176      -0.0349      -0.8525
          667      -0.4373      -0.0337      -0.4710
          668      -1.4139      -0.0462      -1.4601
          669      -1.0567      -0.0336      -1.0903
          670      -1.3230      -0.0424      -1.3654
          671      -0.8406      -0.0351      -0.8757
          672      -0.7445      -0.0438      -0.7883
          673      -0.8070      -0.0352      -0.8422
          674      -0.8813      -0.0387      -0.9200
          675      -0.7507      -0.0395      -0.7902
          676      -0.9096      -0.0455      -0.9552
          677      -0.6314      -0.0396      -0.6710
          678      -1.3122      -0.0361      -1.3483
          679      -0.9463      -0.0395      -0.9858
          680      -0.1432      -0.0312      -0.1743
          681      -0.0246      -0.0270      -0.0516
          682      -0.4388      -0.0319      -0.4707
          683      -1.2522      -0.0385      -1.2907
          684      -0.1839      -0.0315      -0.2154
          685      -0.8204      -0.0396      -0.8601
          686      -0.4341      -0.0358      -0.4699
          687       0.1419      -0.0327       0.1092
          688      -0.9115      -0.0377      -0.9491
          689      -0.8032      -0.0315      -0.8347
          690      -1.2729      -0.0401      -1.3130
          691      -1.4419      -0.0395      -1.4813
          692      -1.4261      -0.0415      -1.4676
          693      -0.7572      -0.0393      -0.7965
          694      -0.4938      -0.0332      -0.5270
          695      -0.1064      -0.0418      -0.1482
          696      -0.4324      -0.0443      -0.4768
          697      -0.0405      -0.0415      -0.0820
          698      -1.7566      -0.0445      -1.8011
          699       0.0805      -0.0374       0.0431
          700      -1.2048      -0.0394      -1.2442
          701      -1.2146      -0.0350      -1.2496
          702      -1.3010      -0.0402      -1.3412
          703      -1.0176      -0.0393      -1.0569
          704      -1.0649      -0.0352      -1.1001
          705      -0.8528      -0.0331      -0.8858
          706      -1.0403      -0.0319      -1.0723
          707      -1.1090      -0.0340      -1.1429
          708      -1.0116      -0.0311      -1.0427
          709       0.0572      -0.0381       0.0191
          710      -0.8667      -0.0407      -0.9074
          711      -0.6722      -0.0316      -0.7038
          712      -1.0790      -0.0441      -1.1231
          713       0.1144      -0.0351       0.0793
          714      -0.8798      -0.0364      -0.9161
          715      -1.0447      -0.0334      -1.0781
          716      -0.9682      -0.0384      -1.0066
          717      -1.1317      -0.0382      -1.1699
          718      -0.9518      -0.0327      -0.9845
          719      -0.9562      -0.0332      -0.9894
          720      -0.7720      -0.0397      -0.8116
          721      -0.4831      -0.0328      -0.5159
          722      -1.1133      -0.0301      -1.1434
          723      -0.9239      -0.0379      -0.9618
          724      -0.9494      -0.0335      -0.9829
          725      -0.4136      -0.0364      -0.4499
          726      -0.9538      -0.0313      -0.9851
          727      -1.1488      -0.0333      -1.1821
          728      -0.8574      -0.0299      -0.8872
          729      -1.1087      -0.0358      -1.1445
          730      -0.6996      -0.0322      -0.7318
          731      -1.1392      -0.0367      -1.1759
          732      -0.5979      -0.0326      -0.6305
          733      -1.0678      -0.0338      -1.1016
          734      -0.9278      -0.0341      -0.9619
          735      -1.1519      -0.0302      -1.1820
          736      -0.0504      -0.0340      -0.0844
          737       0.1435      -0.0356       0.1079
          738      -0.8538      -0.0299      -0.8837
          739      -0.1899      -0.0380      -0.2280
          740      -0.1264      -0.0310      -0.1575
          741      -0.2148      -0.0341      -0.2489
          742      -0.9707      -0.0394      -1.0102
          743      -0.7113      -0.0343      -0.7457
          744      -0.2207      -0.0348      -0.2555
          745      -0.2171      -0.0303      -0.2474
          746      -0.0478      -0.0286      -0.0765
          747      -0.8489      -0.0357      -0.8846
          748      -1.0613      -0.0355      -1.0968
          749      -1.0746      -0.0368      -1.1114
          750      -0.6906      -0.0378      -0.7284
          751      -0.1731      -0.0343      -0.2075
          752       0.0729      -0.0321       0.0409
          753      -0.7572      -0.0315      -0.7888
          754      -1.1994      -0.0381      -1.2375
          755      -1.1192      -0.0418      -1.1610
          756      -1.0419      -0.0357      -1.0776
          757       0.1820      -0.0294       0.1526
          758      -1.0931      -0.0354      -1.1284
          759      -0.3631      -0.0328      -0.3959
          760      -0.9516      -0.0424      -0.9939
          761      -0.3347      -0.0307      -0.3654
          762       0.2230      -0.0363       0.1867
          763      -0.3763      -0.0294      -0.4057
          764      -0.6697      -0.0346      -0.7043
          765      -1.2867      -0.0293      -1.3160
          766       0.2166      -0.0296       0.1870
          767      -0.8800      -0.0347      -0.9147
          768      -0.8615      -0.0339      -0.8954
          769      -1.0191      -0.0315      -1.0506
          770      -0.8823      -0.0312      -0.9135
          771      -0.2327      -0.0289      -0.2617
          772      -1.1799      -0.0287      -1.2086
          773       0.1122      -0.0327       0.0795
          774      -0.5280      -0.0326      -0.5606
          775      -0.5758      -0.0319      -0.6078
          776      -0.9956      -0.0321      -1.0277
          777      -0.0146      -0.0313      -0.0459
          778      -1.0397      -0.0314      -1.0710
          779      -0.8932      -0.0340      -0.9272
          780      -0.8335      -0.0359      -0.8694
          781       0.2374      -0.0327       0.2047
          782      -0.6136      -0.0316      -0.6452
          783      -0.6444      -0.0307      -0.6750
          784      -0.3527      -0.0396      -0.3923
          785      -0.8203      -0.0287      -0.8490
          786       0.1429      -0.0314       0.1115
          787      -0.5533      -0.0325      -0.5857
          788      -0.8596      -0.0342      -0.8938
          789      -0.7387      -0.0388      -0.7775
          790      -0.2310      -0.0339      -0.2649
          791      -0.6253      -0.0302      -0.6556
          792      -0.5387      -0.0303      -0.5690
          793      -0.9724      -0.0366      -1.0089
          794      -0.8116      -0.0347      -0.8464
          795      -1.1815      -0.0407      -1.2222
          796      -0.8365      -0.0330      -0.8695
          797      -0.4028      -0.0359      -0.4387
          798      -0.4169      -0.0332      -0.4501
          799      -1.0554      -0.0302      -1.0856
          800      -0.9092      -0.0379      -0.9471
          801      -0.7314      -0.0359      -0.7673
          802      -0.8309      -0.0336      -0.8645
          803      -1.1780      -0.0339      -1.2119
          804      -1.0088      -0.0377      -1.0465
          805      -0.9423      -0.0461      -0.9883
          806      -0.6685      -0.0315      -0.7000
          807      -0.7379      -0.0374      -0.7753
          808      -1.2998      -0.0289      -1.3287
          809      -0.3073      -0.0314      -0.3387
          810      -0.3411      -0.0367      -0.3777
          811      -0.8057      -0.0277      -0.8334
          812      -0.9885      -0.0372      -1.0257
          813      -0.7097      -0.0328      -0.7425
          814      -0.9784      -0.0366      -1.0150
          815      -0.7328      -0.0361      -0.7689
          816      -0.9842      -0.0335      -1.0176
          817      -0.6291      -0.0318      -0.6610
          818      -0.9089      -0.0269      -0.9358
          819      -0.7609      -0.0314      -0.7924
          820      -0.9899      -0.0373      -1.0272
          821      -0.7559      -0.0354      -0.7913
          822      -0.7303      -0.0310      -0.7613
          823      -0.9407      -0.0363      -0.9770
          824      -0.8746      -0.0324      -0.9070
          825      -0.6926      -0.0363      -0.7289
          826      -0.9164      -0.0332      -0.9497
          827      -0.9065      -0.0357      -0.9422
          828      -0.9506      -0.0295      -0.9800
          829      -0.9101      -0.0357      -0.9458
          830      -0.7916      -0.0412      -0.8327
          831      -0.1790      -0.0325      -0.2115
          832      -0.8740      -0.0327      -0.9067
          833      -0.9543      -0.0379      -0.9922
          834      -0.1340      -0.0332      -0.1672
          835      -0.8660      -0.0317      -0.8977
          836      -1.1712      -0.0341      -1.2053
          837      -0.9599      -0.0338      -0.9937
          838      -0.6514      -0.0390      -0.6904
          839      -1.0110      -0.0335      -1.0445
          840      -1.1660      -0.0363      -1.2023
          841      -0.9636      -0.0314      -0.9950
          842      -0.0145      -0.0374      -0.0519
          843      -1.0505      -0.0385      -1.0889
          844      -0.4778      -0.0330      -0.5108
          845      -0.9572      -0.0333      -0.9904
          846      -0.8679      -0.0281      -0.8960
          847      -0.4967      -0.0383      -0.5350
          848      -0.6023      -0.0359      -0.6381
          849      -0.0476      -0.0296      -0.0772
          850      -0.0610      -0.0383      -0.0992
          851      -0.7883      -0.0371      -0.8254
          852      -0.3805      -0.0389      -0.4194
          853      -0.2800      -0.0335      -0.3135
          854      -0.2976      -0.0258      -0.3233
          855      -0.5631      -0.0391      -0.6022
          856      -0.5747      -0.0335      -0.6083
          857      -0.6215      -0.0363      -0.6578
          858      -0.7303      -0.0343      -0.7646
          859      -0.7230      -0.0366      -0.7596
          860      -0.5256      -0.0396      -0.5652
          861      -0.3487      -0.0331      -0.3817
          862      -0.6642      -0.0301      -0.6943
          863      -1.2801      -0.0326      -1.3127
          864      -0.8141      -0.0260      -0.8401
          865      -0.8712      -0.0326      -0.9039
          866       0.1032      -0.0357       0.0674
          867      -0.8382      -0.0272      -0.8654
          868      -0.8510      -0.0356      -0.8866
          869      -0.0266      -0.0324      -0.0590
          870      -1.0381      -0.0377      -1.0758
          871      -0.9214      -0.0280      -0.9493
          872      -0.5483      -0.0303      -0.5785
          873      -0.0329      -0.0344      -0.0673
          874      -0.8262      -0.0393      -0.8655
          875      -0.6157      -0.0265      -0.6422
          876      -1.0806      -0.0401      -1.1207
          877      -0.9237      -0.0323      -0.9561
          878      -0.7278      -0.0336      -0.7614
          879      -0.1551      -0.0316      -0.1867
          880      -0.3867      -0.0349      -0.4216
          881      -0.0799      -0.0306      -0.1105
          882       0.1424      -0.0287       0.1137
          883      -0.4414      -0.0405      -0.4819
          884      -1.0526      -0.0281      -1.0806
          885      -1.2837      -0.0342      -1.3180
          886      -0.8769      -0.0344      -0.9113
          887      -0.6457      -0.0314      -0.6771
          888      -1.0441      -0.0338      -1.0779
          889      -0.8243      -0.0330      -0.8574
          890      -1.0643      -0.0410      -1.1054
          891      -1.0771      -0.0399      -1.1170
          892      -1.2550      -0.0396      -1.2946
          893       0.4201      -0.0304       0.3896
          894      -0.0979      -0.0307      -0.1285
          895      -0.9760      -0.0330      -1.0090
          896       0.0205      -0.0406      -0.0201
          897       0.4873      -0.0319       0.4554
          898       0.3310      -0.0377       0.2933
          899      -1.2730      -0.0377      -1.3108
          900       0.1848      -0.0323       0.1525
          901      -0.1428      -0.0313      -0.1741
          902      -0.5311      -0.0387      -0.5698
          903       0.2139      -0.0340       0.1799
          904      -0.2454      -0.0295      -0.2749
          905      -0.6743      -0.0310      -0.7054
          906      -0.4705      -0.0379      -0.5084
          907      -0.7244      -0.0420      -0.7664
          908      -0.6694      -0.0384      -0.7078
          909      -1.6547      -0.0370      -1.6917
          910      -0.2497      -0.0406      -0.2903
          911      -0.3714      -0.0385      -0.4099
          912      -0.5663      -0.0320      -0.5983
          913      -1.0285      -0.0362      -1.0647
          914      -1.4625      -0.0325      -1.4950
          915      -0.9772      -0.0387      -1.0159
          916      -0.1154      -0.0344      -0.1498
          917      -0.6777      -0.0338      -0.7115
          918      -1.3464      -0.0402      -1.3866
          919      -0.9029      -0.0424      -0.9453
          920      -0.8774      -0.0304      -0.9078
          921      -0.3067      -0.0395      -0.3463
          922      -1.0203      -0.0440      -1.0643
          923      -0.4320      -0.0347      -0.4667
          924      -0.7339      -0.0365      -0.7703
          925      -0.3453      -0.0353      -0.3806
          926      -1.0671      -0.0389      -1.1060
          927      -0.6683      -0.0392      -0.7075
          928      -0.1325      -0.0351      -0.1676
          929       0.0550      -0.0420       0.0131
          930      -0.4811      -0.0362      -0.5174
          931      -0.7091      -0.0397      -0.7488
          932       0.3273      -0.0349       0.2924
          933       0.1337      -0.0321       0.1017
          934       0.2763      -0.0288       0.2475
          935      -1.2354      -0.0380      -1.2734
          936       0.3507      -0.0318       0.3189
          937       0.3085      -0.0324       0.2761
          938      -0.9543      -0.0371      -0.9913
          939      -0.8814      -0.0408      -0.9222
          940      -0.4937      -0.0393      -0.5329
          941       0.0162      -0.0351      -0.0189
          942      -0.2912      -0.0396      -0.3309
          943      -0.1763      -0.0397      -0.2160
          944      -1.0168      -0.0428      -1.0596
          945      -1.0097      -0.0444      -1.0541
          946      -0.7581      -0.0269      -0.7850
          947      -0.4966      -0.0351      -0.5317
          948      -0.8070      -0.0395      -0.8464
          949      -0.9048      -0.0482      -0.9530
          950       0.0815      -0.0299       0.0516
          951      -0.6944      -0.0277      -0.7221
          952       0.3578      -0.0351       0.3227
          953      -1.0782      -0.0359      -1.1141
          954      -0.2187      -0.0417      -0.2604
          955      -0.8069      -0.0358      -0.8427
          956      -0.8906      -0.0390      -0.9297
          957      -1.0436      -0.0404      -1.0840
          958      -0.4465      -0.0415      -0.4880
          959       0.5020      -0.0429       0.4591
          960      -0.7277      -0.0383      -0.7660
          961      -0.0606      -0.0358      -0.0964
          962      -0.3353      -0.0352      -0.3705
          963      -0.4303      -0.0341      -0.4645
          964      -0.3133      -0.0427      -0.3560
          965      -0.2862      -0.0326      -0.3188
          966      -0.7260      -0.0364      -0.7623
          967      -1.1135      -0.0361      -1.1496
          968      -0.5014      -0.0361      -0.5375
          969      -0.8884      -0.0299      -0.9183
          970      -1.3085      -0.0324      -1.3409
          971       0.2640      -0.0283       0.2357
          972      -0.9116      -0.0278      -0.9394
          973       0.0492      -0.0317       0.0175
          974      -0.0189      -0.0359      -0.0548
          975      -0.2962      -0.0447      -0.3409
          976      -1.1989      -0.0393      -1.2382
          977      -0.2829      -0.0350      -0.3179
          978      -1.2070      -0.0345      -1.2415
          979      -0.9586      -0.0295      -0.9882
          980      -0.7879      -0.0338      -0.8217
          981      -1.2271      -0.0382      -1.2654
          982      -0.7192      -0.0351      -0.7543
          983      -1.3656      -0.0345      -1.4001
          984       0.3698      -0.0282       0.3415
          985      -0.7007      -0.0328      -0.7335
          986      -0.0598      -0.0308      -0.0906
          987       0.6162      -0.0321       0.5841
          988      -0.8895      -0.0367      -0.9262
          989      -0.8213      -0.0297      -0.8510
          990      -1.0898      -0.0355      -1.1253
          991      -0.5842      -0.0376      -0.6218
          992      -1.1122      -0.0343      -1.1464
          993      -0.6979      -0.0328      -0.7307
          994      -0.5347      -0.0304      -0.5651
          995      -0.9792      -0.0336      -1.0128
          996      -0.0700      -0.0348      -0.1048
          997      -0.2387      -0.0340      -0.2727
          998      -0.6538      -0.0332      -0.6870
          999      -1.2183      -0.0313      -1.2496
         1000      -0.3621      -0.0410      -0.4031
